date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-dec-2006,0,11.6,0,4.5,,,0,4.1,991.9,18.1,0,33,0,220,0,49,,,,,,,144.0
01-jan-2007,0,5.5,0,2.5,,,0,1.5,1000.6,13.0,0,18,0,220,0,28,,,,,,,147.0
02-jan-2007,0,8.6,0,4.1,,,0,1.5,1012.4,12.6,0,20,0,260,0,30,,,,,,,312.0
03-jan-2007,0,12.1,0,7.4,,,0,3.0,1000.8,15.6,0,24,0,220,0,35,,,,,,,86.0
04-jan-2007,0,9.1,0,7.0,,,0,0.2,999.6,14.3,0,21,0,250,0,32,,,,,,,234.0
05-jan-2007,0,9.7,0,5.2,,,0,0.4,1001.3,11.4,0,17,0,210,0,25,,,,,,,332.0
06-jan-2007,0,9.2,0,4.6,,,0,1.6,997.6,10.7,0,20,0,210,0,31,,,,,,,308.0
07-jan-2007,0,10.2,0,4.1,,,0,3.4,985.5,12.7,0,21,0,260,0,32,,,,,,,104.0
08-jan-2007,0,12.4,0,3.7,,,0,6.4,980.7,15.2,0,25,0,240,0,37,,,,,,,95.0
09-jan-2007,0,12.0,0,5.6,,,0,9.8,981.6,12.7,0,25,0,260,0,37,,,,,,,141.0
10-jan-2007,0,7.4,0,3.1,,,0,8.4,996.3,11.8,0,26,0,210,0,39,,,,,,,383.0
11-jan-2007,0,11.2,0,6.1,,,0,2.0,995.2,21.3,0,33,0,260,0,50,,,,,,,182.0
12-jan-2007,0,12.3,0,6.7,,,0,0.8,1003.0,18.9,0,29,0,250,0,42,,,,,,,80.0
13-jan-2007,0,11.7,0,3.2,,,0,3.0,998.8,14.8,0,26,0,290,0,38,,,,,,,113.0
14-jan-2007,0,9.3,0,2.8,,,0,0.0,1010.2,13.8,0,18,0,220,0,27,,,,,,,363.0
15-jan-2007,0,10.4,0,4.8,,,0,1.9,1002.1,13.1,0,20,0,220,0,29,,,,,,,184.0
16-jan-2007,0,7.9,0,-0.5,,,0,0.8,995.2,5.2,0,17,0,190,0,25,,,,,,,366.0
17-jan-2007,0,8.6,0,1.8,,,0,2.6,984.7,15.1,0,31,0,230,0,48,,,,,,,275.0
18-jan-2007,0,11.6,0,4.0,,,0,15.8,976.7,20.7,0,38,0,250,0,59,,,,,,,219.0
19-jan-2007,0,13.1,0,6.1,,,0,2.1,994.8,15.2,0,29,0,230,0,44,,,,,,,192.0
20-jan-2007,0,8.7,0,1.6,,,0,15.3,992.2,16.1,0,29,0,240,0,47,,,,,,,272.0
21-jan-2007,0,5.8,0,1.3,,,0,0.7,999.5,11.7,0,18,0,230,0,26,,,,,,,292.0
22-jan-2007,0,5.5,0,-2.2,,,0,3.1,1013.8,7.5,0,16,0,40,0,26,,,,,,,444.0
23-jan-2007,0,4.4,0,-2.5,,,0,0.3,1015.2,6.1,0,10,0,280,0,15,,,,,,,341.0
24-jan-2007,0,6.5,0,0.4,,,0,0.0,1011.6,6.6,0,11,0,20,0,19,,,,,,,424.0
25-jan-2007,0,5.5,0,-2.5,,,0,0.2,1019.3,4.2,0,10,0,270,0,14,,,,,,,493.0
26-jan-2007,0,7.2,0,1.9,,,0,0.3,1019.8,7.1,0,10,0,270,0,15,,,,,,,207.0
27-jan-2007,0,6.1,0,4.2,,,0,0.1,1024.5,8.0,0,13,0,250,0,20,,,,,,,158.0
28-jan-2007,0,8.7,0,4.7,,,0,0.9,1022.4,9.9,0,15,0,270,0,21,,,,,,,259.0
29-jan-2007,0,7.3,0,4.9,,,0,0.1,1020.3,4.5,0,8,0,260,0,11,,,,,,,185.0
30-jan-2007,0,8.1,0,3.7,,,0,0.0,1015.6,8.2,0,14,0,220,0,20,,,,,,,451.0
31-jan-2007,0,11.1,0,6.6,,,0,0.1,1013.4,10.6,0,16,0,230,0,23,,,,,,,108.0
01-feb-2007,0,9.9,0,7.5,,,0,0.0,1018.3,6.7,0,11,0,260,0,15,,,,,,,131.0
02-feb-2007,0,9.5,0,-0.6,,,0,0.1,1024.8,3.9,0,9,0,250,0,12,,,,,,,630.0
03-feb-2007,0,10.0,0,-2.8,,,0,0.2,1028.4,2.5,0,6,0,90,0,8,,,,,,,609.0
04-feb-2007,0,5.0,0,-4.0,,,0,0.3,1021.3,1.7,0,5,0,10,0,8,,,,,,,270.0
05-feb-2007,0,6.5,0,-2.3,,,0,0.1,1010.9,3.0,0,8,0,350,0,12,,,,,,,554.0
06-feb-2007,0,4.2,0,-5.8,,,0,0.1,999.9,2.6,0,7,0,50,0,11,,,,,,,692.0
07-feb-2007,0,4.8,0,-6.2,,,0,1.0,985.7,7.3,0,17,0,100,0,25,,,,,,,527.0
08-feb-2007,0,2.4,0,0.3,,,0,7.0,978.5,9.9,0,17,0,100,0,25,,,,,,,141.0
09-feb-2007,0,7.3,0,0.5,,,0,0.1,987.3,5.6,0,12,0,90,0,18,,,,,,,462.0
10-feb-2007,0,6.6,0,2.8,,,0,2.6,978.4,8.7,0,13,0,120,0,20,,,,,,,147.0
11-feb-2007,0,9.0,0,2.8,,,0,2.9,973.5,8.6,0,15,0,200,0,21,,,,,,,421.0
12-feb-2007,0,9.6,0,4.8,,,0,3.7,978.6,10.5,0,18,0,250,0,26,,,,,,,578.0
13-feb-2007,0,7.5,0,1.4,,,0,2.0,989.2,8.2,0,16,0,250,0,23,,,,,,,215.0
14-feb-2007,0,9.2,0,-0.6,,,0,0.2,991.7,6.8,0,18,0,180,0,27,,,,,,,589.0
15-feb-2007,0,11.0,0,7.6,,,0,5.4,989.6,17.2,0,26,0,190,0,39,,,,,,,169.0
16-feb-2007,0,10.0,0,4.7,,,0,0.0,995.3,7.3,0,14,0,190,0,21,,,,,,,375.0
17-feb-2007,0,9.3,0,-1.0,,,0,0.2,1004.7,3.4,0,10,0,320,0,14,,,,,,,668.0
18-feb-2007,0,8.4,0,-3.6,,,0,0.7,1004.2,4.6,0,11,0,170,0,18,,,,,,,605.0
19-feb-2007,0,11.2,0,6.7,,,0,5.6,990.2,11.3,0,18,0,180,0,28,,,,,,,101.0
20-feb-2007,0,10.3,0,4.0,,,0,5.7,988.8,6.3,0,15,0,180,0,22,,,,,,,578.0
21-feb-2007,0,9.9,0,3.2,,,0,2.6,987.4,8.2,0,15,0,160,0,24,,,,,,,599.0
22-feb-2007,0,12.1,0,8.2,,,0,2.2,981.7,8.8,0,14,0,190,0,21,,,,,,,587.0
23-feb-2007,0,10.8,0,6.8,,,0,2.1,978.1,7.5,0,13,0,170,0,21,,,,,,,335.0
24-feb-2007,0,10.1,0,5.3,,,0,1.7,979.5,6.1,0,11,0,230,0,16,,,,,,,400.0
25-feb-2007,0,10.7,0,5.1,,,0,0.7,991.0,10.6,0,17,0,290,0,28,,,,,,,636.0
26-feb-2007,0,9.7,0,2.5,,,0,4.3,1004.1,5.9,0,10,0,270,0,14,,,,,,,755.0
27-feb-2007,0,13.5,0,8.1,,,0,6.8,988.9,17.0,0,26,0,230,0,41,,,,,,,472.0
28-feb-2007,0,9.6,0,3.4,,,0,4.9,973.4,19.2,0,33,0,250,0,48,,,,,,,448.0
01-mar-2007,0,9.4,0,1.5,,,0,0.3,985.8,9.5,0,16,0,310,0,23,,,,,,,902.0
02-mar-2007,0,7.7,0,0.6,,,0,6.8,988.4,5.4,0,12,0,180,0,21,,,,,,,265.0
03-mar-2007,0,10.6,0,2.5,,,0,0.2,993.0,8.1,0,17,0,220,0,23,,,,,,,916.0
04-mar-2007,0,11.2,0,2.9,,,0,2.9,987.6,14.4,0,26,0,120,0,40,,,,,,,299.0
05-mar-2007,0,10.7,0,2.4,,,0,4.8,977.6,17.9,0,27,0,190,0,43,,,,,,,461.0
06-mar-2007,0,10.4,0,3.9,,,0,1.0,975.9,13.5,0,23,0,230,0,34,,,,,,,956.0
07-mar-2007,0,11.6,0,2.0,,,0,4.3,994.2,6.9,0,14,0,320,0,20,,,,,,,884.0
08-mar-2007,0,9.5,0,1.0,,,0,2.2,1006.0,10.6,0,21,0,200,0,31,,,,,,,685.0
09-mar-2007,0,10.3,0,3.5,,,0,0.7,1015.3,12.4,0,23,0,280,0,31,,,,,,,1212.0
10-mar-2007,0,13.9,0,6.1,,,0,0.0,1017.7,13.3,0,19,0,210,0,27,,,,,,,862.0
11-mar-2007,0,10.6,0,4.6,,,0,12.7,1009.2,10.2,0,19,0,190,0,30,,,,,,,158.0
12-mar-2007,0,11.0,0,3.1,,,0,1.9,1009.5,9.1,0,18,0,240,0,26,,,,,,,1165.0
13-mar-2007,0,11.0,0,3.8,,,0,2.2,1019.2,7.9,0,12,0,240,0,20,,,,,,,782.0
14-mar-2007,0,12.6,0,3.1,,,0,0.1,1021.0,7.2,0,13,0,230,0,18,,,,,,,873.0
15-mar-2007,0,10.3,0,0.1,,,0,0.5,1016.4,8.4,0,16,0,220,0,23,,,,,,,597.0
16-mar-2007,0,9.4,0,0.0,,,0,0.3,1015.8,12.1,0,18,0,250,0,26,,,,,,,268.0
17-mar-2007,0,10.9,0,7.4,,,0,1.3,1004.5,18.1,0,27,0,250,0,40,,,,,,,481.0
18-mar-2007,0,7.5,0,0.2,,,0,4.2,991.4,19.0,0,28,0,270,0,41,,,,,,,1070.0
19-mar-2007,0,6.8,0,0.0,,,0,1.6,997.5,15.0,0,30,0,330,0,45,,,,,,,1305.0
20-mar-2007,0,6.6,0,-1.2,,,0,0.0,1012.2,8.8,0,16,0,350,0,24,,,,,,,1302.0
21-mar-2007,0,6.2,0,-3.2,,,0,4.9,1011.0,5.3,0,10,0,210,0,15,,,,,,,659.0
22-mar-2007,0,11.7,0,6.2,,,0,0.6,1010.2,5.7,0,13,0,350,0,18,,,,,,,941.0
23-mar-2007,0,9.6,0,0.5,,,0,0.0,1012.0,4.2,0,9,0,60,0,13,,,,,,,1238.0
24-mar-2007,0,10.8,0,0.2,,,0,0.0,1013.3,4.1,0,10,0,100,0,15,,,,,,,1425.0
25-mar-2007,0,10.0,0,-2.2,,,0,0.1,1013.2,6.2,0,13,0,80,0,19,,,,,,,819.0
26-mar-2007,0,11.2,0,-0.4,,,0,0.1,1010.9,5.1,0,10,0,80,0,14,,,,,,,1344.0
27-mar-2007,0,12.3,0,-1.9,,,0,0.1,1007.7,2.9,0,7,0,50,0,10,,,,,,,1162.0
28-mar-2007,0,9.9,0,0.3,,,0,0.3,1007.8,5.4,0,13,0,330,0,19,,,,,,,781.0
29-mar-2007,0,8.5,0,-0.2,,,0,2.2,1006.1,7.1,0,17,0,330,0,26,,,,,,,850.0
30-mar-2007,0,9.4,0,3.5,,,0,0.0,1010.3,5.8,0,13,0,50,0,19,,,,,,,417.0
31-mar-2007,0,11.2,0,6.0,,,0,0.0,1019.6,10.4,0,17,0,50,0,23,,,,,,,1597.0
01-apr-2007,0,9.9,0,4.0,,,0,0.0,1024.2,10.0,0,16,0,70,0,22,,,,,,,1588.0
02-apr-2007,0,13.1,0,4.4,,,0,0.0,1022.8,8.9,0,14,0,60,0,20,,,,,,,1710.0
03-apr-2007,0,10.1,0,1.3,,,0,0.0,1020.3,9.1,0,16,0,60,0,23,,,,,,,1531.0
04-apr-2007,0,16.0,0,-1.8,,,0,0.0,1017.9,3.4,0,8,0,340,0,12,,,,,,,1957.0
05-apr-2007,0,16.6,0,0.6,,,0,0.0,1015.2,4.0,0,8,0,50,0,11,,,,,,,1968.0
06-apr-2007,0,13.9,0,0.6,,,0,0.0,1016.7,3.9,0,9,0,100,0,12,,,,,,,1751.0
07-apr-2007,0,16.0,0,1.5,,,0,0.0,1018.2,4.2,0,9,0,100,0,13,,,,,,,1847.0
08-apr-2007,0,14.1,0,4.1,,,0,0.0,1014.9,7.1,0,15,0,270,0,20,,,,,,,1559.0
09-apr-2007,0,14.5,0,5.1,,,0,0.0,1011.3,8.2,0,14,0,260,0,19,,,,,,,1292.0
10-apr-2007,0,14.0,0,9.5,,,0,0.0,1012.8,8.5,0,16,0,240,0,23,,,,,,,1117.0
11-apr-2007,0,16.4,0,6.2,,,0,0.0,1013.8,4.8,0,10,0,110,0,16,,,,,,,1561.0
12-apr-2007,0,18.0,0,1.0,,,0,0.0,1012.0,4.0,0,9,0,90,0,13,,,,,,,2100.0
13-apr-2007,0,17.6,0,2.4,,,0,0.0,1010.8,5.2,0,11,0,100,0,15,,,,,,,1636.0
14-apr-2007,0,18.9,0,6.9,,,0,0.0,1012.2,5.7,0,13,0,120,0,18,,,,,,,1848.0
15-apr-2007,0,17.4,0,10.1,,,0,0.0,1014.5,5.0,0,9,0,230,0,13,,,,,,,979.0
16-apr-2007,0,13.7,0,6.2,,,0,0.1,1018.7,5.4,0,9,0,350,0,14,,,,,,,1978.0
17-apr-2007,0,13.7,0,3.5,,,0,0.0,1019.1,4.8,0,11,0,290,0,17,,,,,,,1493.0
18-apr-2007,0,15.1,0,-0.0,,,0,0.0,1015.4,3.3,0,7,0,260,0,11,,,,,,,2306.0
19-apr-2007,0,13.6,0,3.9,,,0,0.0,1011.2,5.0,0,10,0,290,0,16,,,,,,,1397.0
20-apr-2007,0,16.7,0,2.1,,,0,0.0,1008.9,4.6,0,12,0,170,0,17,,,,,,,1490.0
21-apr-2007,0,16.5,0,9.4,,,0,0.0,1005.0,9.9,0,16,0,190,0,22,,,,,,,1247.0
22-apr-2007,0,19.1,0,11.0,,,0,1.2,1003.4,8.7,0,13,0,190,0,20,,,,,,,1013.0
23-apr-2007,0,15.6,0,12.3,,,0,3.6,1001.2,12.1,0,19,0,200,0,30,,,,,,,559.0
24-apr-2007,0,18.1,0,11.2,,,0,2.3,996.8,8.6,0,13,0,190,0,20,,,,,,,1371.0
25-apr-2007,0,13.5,0,4.1,,,0,1.9,1000.4,9.9,0,25,0,260,0,36,,,,,,,1495.0
26-apr-2007,0,14.3,0,1.4,,,0,0.1,1013.9,4.3,0,11,0,70,0,15,,,,,,,2352.0
27-apr-2007,0,14.1,0,6.1,,,0,0.0,1015.9,9.1,0,16,0,70,0,21,,,,,,,2205.0
28-apr-2007,0,14.9,0,8.1,,,0,0.0,1013.6,9.7,0,17,0,80,0,22,,,,,,,2133.0
29-apr-2007,0,15.8,0,7.7,,,0,0.0,1009.5,8.7,0,12,0,100,0,18,,,,,,,2013.0
30-apr-2007,0,14.3,0,6.5,,,0,0.0,1006.5,9.2,0,17,0,70,0,23,,,,,,,2080.0
01-may-2007,0,16.6,0,6.2,,,0,0.0,1005.5,9.4,0,15,0,80,0,20,,,,,,,2602.0
02-may-2007,0,16.5,0,3.8,,,0,0.0,1007.9,7.8,0,14,0,90,0,19,,,,,,,2603.0
03-may-2007,0,19.5,0,1.2,,,0,0.0,1009.2,3.5,0,9,0,60,0,13,,,,,,,2611.0
04-may-2007,0,15.7,0,3.2,,,0,0.0,1008.8,4.9,0,10,0,70,0,13,,,,,,,2335.0
05-may-2007,0,19.4,0,4.4,,,0,0.0,1005.2,7.6,0,17,0,220,0,23,,,,,,,1935.0
06-may-2007,0,13.5,0,9.6,,,0,1.5,1001.5,11.9,0,21,0,250,0,30,,,,,,,1037.0
07-may-2007,0,15.5,0,8.0,,,0,1.3,997.6,12.7,0,25,0,260,0,35,,,,,,,1752.0
08-may-2007,0,14.4,0,5.7,,,0,2.8,997.6,11.3,0,21,0,260,0,30,,,,,,,1319.0
09-may-2007,0,14.0,0,5.4,,,0,2.3,995.4,7.9,0,23,0,180,0,36,,,,,,,1097.0
10-may-2007,0,14.0,0,7.9,,,0,2.5,988.2,13.7,0,23,0,230,0,32,,,,,,,1671.0
11-may-2007,0,12.2,0,6.7,,,0,5.6,986.7,6.2,0,15,0,90,0,20,,,,,,,1039.0
12-may-2007,0,14.2,0,7.4,,,0,4.3,988.6,5.1,0,13,0,230,0,20,,,,,,,1251.0
13-may-2007,0,13.0,0,6.6,,,0,0.0,992.0,8.9,0,16,0,60,0,25,,,,,,,1631.0
14-may-2007,0,13.3,0,4.4,,,0,1.1,998.2,8.0,0,16,0,280,0,30,,,,,,,2137.0
15-may-2007,0,13.5,0,8.1,,,0,0.5,1001.2,3.8,0,6,0,240,0,9,,,,,,,957.0
16-may-2007,0,14.4,0,9.0,,,0,5.5,1001.1,9.7,0,15,0,250,0,22,,,,,,,520.0
17-may-2007,0,20.3,0,13.1,,,0,0.5,1002.2,12.6,0,16,0,250,0,23,,,,,,,1859.0
18-may-2007,0,14.5,0,9.2,,,0,3.0,994.5,18.8,0,26,0,250,0,40,,,,,,,1978.0
19-may-2007,0,13.7,0,5.5,,,0,0.3,996.3,15.0,0,27,0,260,0,40,,,,,,,2330.0
20-may-2007,0,14.6,0,3.6,,,0,0.1,1005.7,5.4,0,11,0,180,0,16,,,,,,,2207.0
21-may-2007,0,17.5,0,2.0,,,0,0.0,1008.6,5.8,0,12,0,230,0,18,,,,,,,2753.0
22-may-2007,0,17.8,0,9.0,,,0,0.6,1009.9,8.8,0,14,0,250,0,19,,,,,,,1913.0
23-may-2007,0,16.7,0,10.4,,,0,0.0,1011.1,9.5,0,14,0,250,0,23,,,,,,,898.0
24-may-2007,0,17.6,0,10.8,,,0,0.8,1006.2,9.8,0,16,0,250,0,22,,,,,,,1008.0
25-may-2007,0,14.2,0,4.4,,,0,0.7,1001.5,6.8,0,15,0,280,0,21,,,,,,,2028.0
26-may-2007,0,13.0,0,2.6,,,0,4.7,996.4,5.4,0,12,0,260,0,17,,,,,,,1901.0
27-may-2007,0,13.1,0,5.4,,,0,2.0,996.8,9.0,0,18,0,30,0,28,,,,,,,1474.0
28-may-2007,0,13.7,0,2.0,,,0,1.7,1002.7,6.5,0,16,0,340,0,22,,,,,,,2256.0
29-may-2007,0,14.8,0,-0.3,,,0,0.0,999.4,4.0,0,10,0,230,0,16,,,,,,,2483.0
30-may-2007,0,12.5,0,0.5,,,0,1.0,990.4,7.0,0,14,0,110,0,20,,,,,,,1219.0
31-may-2007,0,17.3,0,7.9,,,0,0.3,994.3,7.1,0,13,0,130,0,18,,,,,,,1921.0
01-jun-2007,0,20.0,0,6.7,,,0,0.0,1004.9,5.7,0,14,0,180,0,21,,,,,,,2197.0
02-jun-2007,0,16.5,0,12.0,,,0,6.9,1008.8,9.3,0,14,0,170,0,22,,,,,,,623.0
03-jun-2007,0,14.7,0,8.8,,,0,22.2,1013.1,5.7,0,12,0,320,0,19,,,,,,,553.0
04-jun-2007,0,17.2,0,6.1,,,0,0.0,1018.2,5.6,0,10,0,60,0,14,,,,,,,1085.0
05-jun-2007,0,17.4,0,7.6,,,0,0.0,1016.2,7.5,0,12,0,70,0,17,,,,,,,2937.0
06-jun-2007,0,18.0,0,5.2,,,0,0.0,1013.5,4.9,0,11,0,60,0,16,,,,,,,2256.0
07-jun-2007,0,18.6,0,4.8,,,0,0.0,1012.2,5.3,0,11,0,70,0,15,,,,,,,2965.0
08-jun-2007,0,22.5,0,7.4,,,0,0.0,1010.4,3.0,0,8,0,110,0,11,,,,,,,2202.0
09-jun-2007,0,22.2,0,8.4,,,0,0.0,1009.2,3.9,0,9,0,80,0,14,,,,,,,2862.0
10-jun-2007,0,21.6,0,8.1,,,0,0.0,1006.8,5.5,0,11,0,80,0,15,,,,,,,2803.0
11-jun-2007,0,23.5,0,10.5,,,0,0.0,1004.7,4.9,0,11,0,100,0,15,,,,,,,2283.0
12-jun-2007,0,22.0,0,13.8,,,0,0.8,1000.5,6.3,0,12,0,230,0,18,,,,,,,1720.0
13-jun-2007,0,18.7,0,13.1,,,0,13.0,995.3,3.7,0,12,0,120,0,19,,,,,,,845.0
14-jun-2007,0,14.2,0,11.5,,,0,2.6,991.9,10.1,0,17,0,70,0,25,,,,,,,543.0
15-jun-2007,0,11.7,0,9.8,,,0,11.4,990.8,11.2,0,16,0,60,0,27,,,,,,,313.0
16-jun-2007,0,11.8,0,8.9,,,0,1.0,992.3,4.9,0,9,0,340,0,14,,,,,,,594.0
17-jun-2007,0,15.4,0,9.0,,,0,0.0,993.6,2.8,0,6,0,100,0,8,,,,,,,1044.0
18-jun-2007,0,17.2,0,7.8,,,0,0.6,995.2,6.4,0,12,0,120,0,16,,,,,,,1226.0
19-jun-2007,0,16.3,0,11.6,,,0,8.1,994.6,9.1,0,16,0,80,0,27,,,,,,,747.0
20-jun-2007,0,17.4,0,11.6,,,0,2.7,991.0,10.2,0,18,0,120,0,29,,,,,,,1332.0
21-jun-2007,0,15.5,0,11.3,,,0,3.7,994.9,7.7,0,14,0,60,0,19,,,,,,,1019.0
22-jun-2007,0,18.1,0,11.4,,,0,6.4,998.3,5.2,0,12,0,320,0,24,,,,,,,1269.0
23-jun-2007,0,14.7,0,10.2,,,0,3.8,998.6,8.0,0,14,0,260,0,24,,,,,,,1368.0
24-jun-2007,0,15.0,0,9.3,,,0,2.8,996.5,4.9,0,9,0,350,0,15,,,,,,,1584.0
25-jun-2007,0,15.8,0,9.1,,,0,0.8,1000.8,12.0,0,17,0,350,0,28,,,,,,,1548.0
26-jun-2007,0,15.5,0,7.9,,,0,0.0,1001.5,9.2,0,15,0,320,0,22,,,,,,,1693.0
27-jun-2007,0,15.4,0,5.2,,,0,0.5,997.1,8.2,0,13,0,290,0,21,,,,,,,2087.0
28-jun-2007,0,14.9,0,4.8,,,0,10.4,994.5,10.1,0,18,0,230,0,29,,,,,,,977.0
29-jun-2007,0,15.9,0,9.4,,,0,0.1,995.5,5.7,0,12,0,270,0,18,,,,,,,1547.0
30-jun-2007,0,20.6,0,12.0,,,0,3.8,992.4,8.5,0,17,0,200,0,28,,,,,,,1605.0
01-jul-2007,0,19.3,0,13.3,,,0,10.0,984.3,6.3,0,10,0,240,0,15,,,,,,,1729.0
02-jul-2007,0,18.9,0,11.7,,,0,6.5,987.2,10.2,0,18,0,230,0,28,,,,,,,1556.0
03-jul-2007,0,16.1,0,11.1,,,0,4.6,988.5,11.3,0,19,0,260,0,30,,,,,,,1656.0
04-jul-2007,0,17.7,0,11.4,,,0,2.0,995.6,12.7,0,20,0,290,0,30,,,,,,,1515.0
05-jul-2007,0,18.6,0,11.4,,,0,4.3,993.5,10.8,0,28,0,270,0,42,,,,,,,1045.0
06-jul-2007,0,18.1,0,11.1,,,0,2.4,998.1,13.3,0,19,0,260,0,32,,,,,,,2038.0
07-jul-2007,0,17.5,0,8.4,,,0,0.0,1005.7,7.1,0,13,0,270,0,27,,,,,,,2299.0
08-jul-2007,0,17.6,0,7.6,,,0,0.9,1005.2,4.8,0,12,0,270,0,20,,,,,,,2084.0
09-jul-2007,0,14.8,0,7.3,,,0,7.5,1002.3,9.1,0,18,0,250,0,24,,,,,,,1096.0
10-jul-2007,0,16.2,0,8.0,,,0,0.7,1003.9,6.7,0,11,0,290,0,16,,,,,,,1110.0
11-jul-2007,0,18.5,0,7.0,,,0,0.6,1004.2,6.2,0,11,0,230,0,15,,,,,,,1273.0
12-jul-2007,0,19.4,0,13.1,,,0,2.4,1001.4,6.9,0,12,0,280,0,18,,,,,,,1381.0
13-jul-2007,0,16.6,0,11.9,,,0,18.6,994.4,6.0,0,13,0,260,0,19,,,,,,,573.0
14-jul-2007,0,19.5,0,11.4,,,0,5.8,996.6,8.2,0,14,0,250,0,20,,,,,,,1904.0
15-jul-2007,0,18.2,0,10.6,,,0,1.4,999.4,6.5,0,12,0,80,0,17,,,,,,,2177.0
16-jul-2007,0,20.2,0,12.3,,,0,11.9,995.0,6.0,0,14,0,220,0,20,,,,,,,1571.0
17-jul-2007,0,18.5,0,10.3,,,0,2.5,998.2,4.8,0,14,0,220,0,19,,,,,,,1545.0
18-jul-2007,0,18.5,0,10.4,,,0,2.5,1004.3,6.1,0,12,0,210,0,18,,,,,,,1556.0
19-jul-2007,0,19.1,0,10.3,,,0,0.0,1008.0,5.1,0,11,0,100,0,15,,,,,,,1814.0
20-jul-2007,0,15.6,0,10.6,,,0,14.2,1007.2,5.6,0,12,0,60,0,17,,,,,,,516.0
21-jul-2007,0,16.2,0,11.1,,,0,2.0,1003.8,2.7,0,7,0,50,0,12,,,,,,,1161.0
22-jul-2007,0,18.8,0,10.0,,,0,1.5,997.2,3.4,0,9,0,100,0,14,,,,,,,1497.0
23-jul-2007,0,17.9,0,8.5,,,0,0.5,995.3,4.4,0,12,0,70,0,16,,,,,,,1428.0
24-jul-2007,0,18.7,0,8.2,,,0,1.9,998.0,6.2,0,11,0,220,0,16,,,,,,,1486.0
25-jul-2007,0,19.4,0,13.2,,,0,2.3,992.4,10.4,0,16,0,230,0,26,,,,,,,1963.0
26-jul-2007,0,18.0,0,12.1,,,0,1.5,988.9,9.5,0,15,0,250,0,24,,,,,,,1570.0
27-jul-2007,0,18.2,0,9.3,,,0,1.3,997.3,8.9,0,15,0,260,0,21,,,,,,,1628.0
28-jul-2007,0,17.8,0,8.4,,,0,0.6,1003.9,4.9,0,10,0,250,0,13,,,,,,,1682.0
29-jul-2007,0,16.9,0,6.9,,,0,1.5,1009.5,4.8,0,12,0,330,0,20,,,,,,,2181.0
30-jul-2007,0,19.1,0,6.1,,,0,0.0,1013.2,4.1,0,8,0,280,0,13,,,,,,,2407.0
31-jul-2007,0,20.8,0,9.6,,,0,0.0,1009.0,6.8,0,14,0,220,0,20,,,,,,,2520.0
01-aug-2007,0,18.4,0,10.1,,,0,0.3,1003.9,5.8,0,11,0,220,0,17,,,,,,,963.0
02-aug-2007,0,20.2,0,11.1,,,0,0.0,1004.8,4.6,0,8,0,270,0,13,,,,,,,1733.0
03-aug-2007,0,23.5,0,11.6,,,0,0.1,1004.2,10.7,0,19,0,210,0,29,,,,,,,1405.0
04-aug-2007,0,20.3,0,11.2,,,0,8.6,1003.1,8.2,0,16,0,210,0,24,,,,,,,1582.0
05-aug-2007,0,16.4,0,10.9,,,0,23.0,998.5,5.8,0,11,0,330,0,18,,,,,,,1012.0
06-aug-2007,0,18.3,0,9.7,,,0,2.6,1001.0,5.6,0,12,0,300,0,21,,,,,,,1719.0
07-aug-2007,0,18.9,0,8.2,,,0,0.1,1008.7,5.9,0,12,0,0,0,18,,,,,,,2155.0
08-aug-2007,0,18.7,0,7.2,,,0,0.0,1012.0,3.1,0,7,0,110,0,10,,,,,,,2025.0
09-aug-2007,0,18.4,0,9.9,,,0,0.0,1009.5,7.3,0,12,0,200,0,20,,,,,,,1359.0
10-aug-2007,0,18.8,0,13.7,,,0,1.9,1007.2,4.9,0,9,0,200,0,13,,,,,,,1216.0
11-aug-2007,0,17.1,0,12.4,,,0,16.4,1002.1,6.3,0,13,0,190,0,21,,,,,,,681.0
12-aug-2007,0,17.5,0,10.0,,,0,1.7,997.0,7.2,0,12,0,250,0,17,,,,,,,1689.0
13-aug-2007,0,18.0,0,10.6,,,0,1.3,994.0,7.2,0,14,0,250,0,19,,,,,,,1655.0
14-aug-2007,0,18.3,0,12.5,,,0,2.3,985.0,5.4,0,11,0,90,0,17,,,,,,,818.0
15-aug-2007,0,17.0,0,9.2,,,0,4.8,988.6,7.9,0,14,0,320,0,25,,,,,,,1453.0
16-aug-2007,0,16.6,0,8.7,,,0,0.4,1000.1,8.9,0,14,0,270,0,24,,,,,,,1683.0
17-aug-2007,0,15.9,0,9.4,,,0,1.0,1000.0,7.6,0,11,0,210,0,17,,,,,,,964.0
18-aug-2007,0,17.3,0,12.2,,,0,9.2,995.6,8.5,0,16,0,320,0,25,,,,,,,761.0
19-aug-2007,0,16.1,0,10.8,,,0,0.0,1001.9,8.7,0,15,0,310,0,23,,,,,,,1407.0
20-aug-2007,0,17.1,0,11.2,,,0,6.0,1002.1,6.8,0,14,0,350,0,21,,,,,,,1195.0
21-aug-2007,0,19.6,0,10.0,,,0,0.0,1012.5,6.9,0,12,0,320,0,17,,,,,,,1277.0
22-aug-2007,0,21.2,0,12.1,,,0,0.0,1014.8,5.2,0,10,0,350,0,15,,,,,,,2032.0
